ID,MTO_PIA
6037,-53568.55751251723
6038,-17564.281702274096
6039,18439.99410796896
6040,-55510.21917148366
6041,-55510.21917148366
6042,-23564.994337314696
6043,-54519.3438660684
6044,-55510.21917148366
6045,6438.568837887995
6046,-77571.40805267924
6047,-35566.41960739574
6048,-11563.569067233573
6049,-107574.97122788194
6050,-89572.83332276045
6051,-71570.6954176388
6052,-53568.55751251723
6053,-113575.68386292245
6054,-47567.84487747671
6055,-89572.83332276045
6056,-35566.41960739574
6057,18439.99410796896
6058,24440.706743009563
6059,-53568.55751251723
6060,6438.568837887995
6061,-54519.3438660684
6062,-23564.994337314696
6063,-35566.41960739574
6064,24440.706743009563
6065,-54735.98955855796
6066,437.856202847472
6067,-59569.270147557756
6068,-59569.270147557756
6069,-115832.26543967561
6070,-101574.25859284149
6071,-49824.426454229935
6072,-41567.132242436266
6073,-41567.132242436266
6074,30441.419378050006
6075,-83572.12068771993
6076,-53568.55751251723
6077,4181.98726113469
6078,-77571.40805267924
6079,-77571.40805267924
6080,12439.281472928516
6081,-11563.569067233573
6082,-113575.68386292245
6083,-55840.51093995541
6084,-54735.98955855796
6085,-59569.270147557756
6086,-95573.54595780096
6087,30441.419378050006
6088,12439.281472928516
6089,12439.281472928516
6090,-35566.41960739574
6091,-56170.80270842717
6092,18439.99410796896
6093,-113575.68386292245
6094,-89572.83332276045
6095,-54735.98955855796
6096,437.856202847472
6097,-101574.25859284149
6098,-41567.132242436266
6099,30441.419378050006
6100,24440.706743009563
6101,-53568.55751251723
6102,-17564.281702274096
6103,12439.281472928516
6104,-113575.68386292245
6105,-89572.83332276045
6106,-55510.21917148366
6107,-55510.21917148366
6108,-41567.132242436266
6109,-83572.12068771993
6110,-77571.40805267924
6111,12439.281472928516
6112,-29565.70697235522
6113,-73827.27699439194
6114,-11563.569067233573
6115,-47567.84487747671
6116,-113575.68386292245
6117,-107574.97122788194
6118,-23564.994337314696
6119,437.856202847472
6120,-17564.281702274096
6121,-17564.281702274096
6122,-121832.97807471613
6123,-65569.98278259828
6124,-113575.68386292245
6125,-109831.55280463515
6126,6438.568837887995
6127,6438.568837887995
6128,-55510.21917148366
6129,-41567.132242436266
6130,-83572.12068771993
6131,-53568.55751251723
6132,-17564.281702274096
6133,-11563.569067233573
6134,-11563.569067233573
6135,-35566.41960739574
6136,-47567.84487747671
6137,-55840.51093995541
6138,-109831.55280463515
6139,-23564.994337314696
6140,-23564.994337314696
6141,-71570.6954176388
6142,-95573.54595780096
6143,-55510.21917148366
6144,-101574.25859284149
6145,-85828.70226447291
6146,30441.419378050006
6147,30441.419378050006
6148,24440.706743009563
6149,-53568.55751251723
6150,12439.281472928516
6151,-29565.70697235522
6152,-29565.70697235522
6153,-65569.98278259828
6154,-65569.98278259828
6155,-35566.41960739574
6156,18439.99410796896
6157,-89572.83332276045
6158,-89572.83332276045
6159,-55840.51093995541
6160,-107574.97122788194
6161,437.856202847472
6162,437.856202847472
6163,6438.568837887995
6164,-71570.6954176388
6165,-95573.54595780096
6166,-95573.54595780096
6167,-95573.54595780096
6168,-55510.21917148366
6169,30441.419378050006
6170,-54849.63563454015
6171,-11563.569067233573
6172,-5562.856432193051
6173,18439.99410796896
6174,-79827.98962943247
6175,-73015.68290048641
6176,-54849.63563454015
6177,-55510.21917148366
6178,12439.281472928516
6179,-113575.68386292245
6180,12439.281472928516
6181,-95573.54595780096
6182,-23564.994337314696
6183,12439.281472928516
6184,-55510.21917148366
6185,-53568.55751251723
6186,6438.568837887995
6187,-83572.12068771993
6188,-54519.3438660684
6189,-71570.6954176388
6190,-41567.132242436266
6191,-31378.350704654415
6192,-7075.516508924359
6193,28845.672762302187
6194,-29005.434328979198
6195,51567.1163216477
6196,-23004.721693938678
6197,-72458.60685449094
6198,-106357.09094250842
6199,-45472.44819066399
6200,11781.422406869118
6201,-64487.601342184214
6202,-49380.48860977598
6203,-7375.500164492404
6204,-88354.95303738693
6205,-7075.516508924359
6206,52848.52330246428
6207,-94355.66567242745
6208,-12859.33202741327
6209,8420.570872780338
6210,-21469.59765050198
6211,-21469.59765050198
6212,22844.960127261744
6213,-76421.27718978557
6214,58849.23593750472
6215,11728.05206293449
6216,-70352.81513226536
6217,50687.75986098447
6218,-37379.06333969494
6219,-43379.77597473546
6220,-60457.1815844099
6221,16844.24749222122
6222,14534.678159741234
6223,-3310.569868451079
6224,-58759.24138551195
6225,40847.098032383234
6226,-1374.787529451881
6227,9581.04902243619
6228,-17071.75848137784
6229,2533.2528896600325
6230,-76421.27718978557
6231,-76421.27718978557
6232,-3634.0866946748397
6233,14421.283507820859
6234,-51324.35493470426
6235,27712.060036814884
6236,-112357.80357754894
6237,68580.67295252928
6238,30057.78367923514
6239,-43379.77597473546
6240,-68060.98336148454
6241,20421.996142861382
6242,-64487.601342184214
6243,10626.637740629087
6244,-88354.95303738693
6245,-88354.95303738693
6246,-97996.7971142074
6247,-7158.603047940791
6248,-31378.350704654415
6249,15409.215759485274
6250,76044.21281916753
6251,-103997.50974924791
6252,-50398.94755721076
6253,-94355.66567242745
6254,-94355.66567242745
6255,-94355.66567242745
6256,-94355.66567242745
6257,41147.08168795136
6258,-21469.59765050198
6259,-15468.885015461536
6260,-17071.75848137784
6261,-17071.75848137784
6262,-15921.276562159808
6263,-15921.276562159808
6264,8533.965524700556
6265,8533.965524700556
6266,-15590.984793688056
6267,4625.925105588642
6268,4625.925105588642
6269,140141.90783930436
6270,-2036.4601367980476
6271,-2036.4601367980476
6272,70076.43159466007
6273,20535.390794781677
6274,-112357.80357754894
6275,-59083.61483317256
6276,-41006.85959906017
6277,-36454.33104424788
6278,-91996.08447916686
6279,-64487.601342184214
6280,-49380.48860977598
6281,50425.55931806392
6282,10626.637740629087
6283,13283.963725258722
6284,-7375.500164492404
6285,-88354.95303738693
6286,-7075.516508924359
6287,-4030.772897176698
6288,-3310.569868451079
6289,2833.236545228077
6290,41147.08168795136
6291,-21469.59765050198
6292,64075.71895961962
6293,-3634.0866946748397
6294,-3634.0866946748397
6295,8533.965524700556
6296,-70352.81513226536
6297,20535.390794781677
6298,-59008.99750418173
6299,-59008.99750418173
6300,-37379.06333969494
6301,-112357.80357754894
6302,-43379.77597473546
6303,-71454.32487077241
6304,15853.120762743903
6305,32423.421412942425
6306,-60615.814197628824
6307,73210.27524204159
6308,-31378.350704654415
6309,38424.13404798287
6310,-4030.772897176698
6311,16844.24749222122
6312,73654.1802453003
6313,52848.52330246428
6314,8487.914607870294
6315,-15468.885015461536
6316,9581.04902243619
6317,50725.54297363204
6318,64075.71895961962
6319,10843.534857180699
6320,-76421.27718978557
6321,-65843.32585139286
6322,-1157.890412900346
6323,11728.05206293449
6324,-15590.984793688056
6325,10626.637740629087
6326,-42455.04367928841
6327,-25377.63806961397
6328,-89456.46277589398
6329,-51473.160825704515
6330,62426.98458814496
6331,41147.08168795136
6332,-2809.3347612741695
6333,-55381.20124481643
6334,22844.960127261744
6335,-50707.061143476385
6336,31762.58645193702
6337,-43379.77597473546
6338,-43379.77597473546
6339,-24452.90577416668
6340,-3582.8868799750435
6341,26422.708777901826
6342,26422.708777901826
6343,12504.314158534607
6344,-94355.66567242745
6345,-94355.66567242745
6346,25317.968813637868
6347,-55381.20124481643
6348,64075.71895961962
6349,64075.71895961962
6350,4842.822222140177
6351,-29005.434328979198
6352,-15921.276562159808
6353,46847.81066742368
6354,46847.81066742368
6355,-70352.81513226536
6356,-50707.061143476385
6357,56426.27195310436
6358,-59842.262078927946
6359,-60457.1815844099
6360,-60457.1815844099
6361,-3582.8868799750435
6362,15853.120762743903
6363,-5138.082633776486
6364,14488.627242910818
6365,-88354.95303738693
6366,-66457.89421945042
6367,16844.24749222122
6368,22844.960127261744
6369,-48455.75631432893
6370,-42455.04367928841
6371,70076.43159466007
6372,-24452.90577416668
6373,-18587.691984085533
6374,-36454.33104424788
6375,10626.637740629087
6376,-30400.630653480675
6377,44577.82241236718
6378,-464.81690075783
6379,29278.134112511107
6380,29278.134112511107
6381,93688.36488729028
6382,58835.8292592013
6383,-30400.630653480675
6384,34832.97871903937
6385,-1374.787529451881
6386,52835.11662416086
6387,58835.8292592013
6388,13283.963725258722
6389,-30521.367831687046
6390,-61860.26414955771
6391,-60457.1815844099
6392,28845.672762302187
6393,-24452.90577416668
6394,-45472.44819066399
6395,-58759.24138551195
6396,63631.813956360915
6397,-7158.603047940791
6398,25761.873816896576
6399,8533.965524700556
6400,-55381.20124481643
6401,-22103.151303124843
6402,-18587.691984085533
6403,-7158.603047940791
6404,52848.52330246428
6405,-7075.516508924359
6406,-16094.308737386746
6407,68427.6972231854
6408,-3310.569868451079
6409,8420.570872780338
6410,-1374.787529451881
6411,-2809.3347612741695
6412,50725.54297363204
6413,-55381.20124481643
6414,4842.822222140177
6415,-9468.172380421012
6416,-76421.27718978557
6417,-15921.276562159808
6418,-33471.022920583026
6419,-1157.890412900346
6420,21853.833397784427
6421,-15590.984793688056
6422,46847.81066742368
6423,27712.060036814884
6424,-70352.81513226536
6425,-23004.721693938678
6426,20535.390794781677
6427,-19376.925434573448
6428,-19376.925434573448
6429,31762.58645193702
6430,-43379.77597473546
6431,-57325.06756974477
6432,-3582.8868799750435
6433,-3582.8868799750435
6434,-100356.3783074679
6435,-11003.296423857631
6436,10626.637740629087
6437,32423.421412942425
6438,-42233.121239193
6439,-61388.688822104945
6440,14534.678159741234
6441,41010.75596914595
6442,2833.236545228077
6443,-12859.33202741327
6444,40847.098032383234
6445,-17071.75848137784
6446,8533.965524700556
6447,14421.283507820859
6448,-39471.73555562355
6449,-85995.37184412642
6450,-19376.925434573448
6451,-37379.06333969494
6452,-59083.61483317256
6453,-106357.09094250842
6454,-45472.44819066399
6455,-36454.33104424788
6456,-3582.8868799750435
6457,-100356.3783074679
6458,10626.637740629087
6459,10626.637740629087
6460,-109998.22238428844
6461,-54456.46894936937
6462,-25377.63806961397
6463,-18587.691984085533
6464,-7375.500164492404
6465,-31378.350704654415
6466,15409.215759485274
6467,-7075.516508924359
6468,-7075.516508924359
6469,12504.314158534607
6470,16844.24749222122
6471,80582.09822261016
6472,-58759.24138551195
6473,-66457.89421945042
6474,-94355.66567242745
6475,-94355.66567242745
6476,10843.534857180699
6477,-76421.27718978557
6478,58849.23593750472
6479,-48455.75631432893
6480,-82354.2404023464
6481,4625.925105588642
6482,-19376.925434573448
6483,-106357.09094250842
6484,-41006.85959906017
6485,30057.78367923514
6486,-79994.6592090859
6487,-25377.63806961397
6488,-118358.51621258946
6489,-60615.814197628824
6490,-60615.814197628824
6491,-31378.350704654415
6492,-31378.350704654415
6493,523.8828888656752
6494,-50398.94755721076
6495,8420.570872780338
6496,41147.08168795136
6497,2533.2528896600325
6498,2533.2528896600325
6499,-3634.0866946748397
6500,-56127.30751388303
6501,11728.05206293449
6502,-39471.73555562355
6503,-2036.4601367980476
6504,-19376.925434573448
6505,-112357.80357754894
6506,-79994.6592090859
6507,-79994.6592090859
6508,-3582.8868799750435
6509,-100356.3783074679
6510,10626.637740629087
6511,-5138.082633776486
6512,-1262.9080180970955
6513,-25377.63806961397
6514,-7158.603047940791
6515,-31378.350704654415
6516,-47007.57223410069
6517,73654.1802453003
6518,-51473.160825704515
6519,-50398.94755721076
6520,4842.822222140177
6521,-18222.140768333415
6522,65757.09078631675
6523,14421.283507820859
6524,-82354.2404023464
6525,-72458.60685449094
6526,70076.43159466007
6527,-106357.09094250842
6528,-24452.90577416668
6529,-3582.8868799750435
6530,-3582.8868799750435
6531,-3582.8868799750435
6532,-100356.3783074679
6533,-492.0658762955435
6534,-25377.63806961397
6535,-118358.51621258946
6536,-60615.814197628824
6537,-88354.95303738693
6538,-47007.57223410069
6539,15409.215759485274
6540,523.8828888656752
6541,52848.52330246428
6542,50578.53504740763
6543,25317.968813637868
6544,40847.098032383234
6545,-1374.787529451881
6546,-1374.787529451881
6547,41147.08168795136
6548,50725.54297363204
6549,-13167.445613678889
6550,-73993.94657404537
6551,14421.283507820859
6552,-33471.022920583026
6553,-61992.521303964335
6554,21853.833397784427
6555,-15590.984793688056
6556,-85995.37184412642
6557,4625.925105588642
6558,-70352.81513226536
6559,-70352.81513226536
6560,-50707.061143476385
6561,-37379.06333969494
6562,-106357.09094250842
6563,-60457.1815844099
6564,-100356.3783074679
6565,269.96884058383745
6566,25761.873816896576
6567,10353.923646912312
6568,-60615.814197628824
6569,-47007.57223410069
6570,15409.215759485274
6571,-30521.367831687046
6572,-7075.516508924359
6573,-28356.985249328493
6574,40847.098032383234
6575,-15468.885015461536
6576,50725.54297363204
6577,4842.822222140177
6578,-73993.94657404537
6579,14421.283507820859
6580,-61992.521303964335
6581,21853.833397784427
6582,11728.05206293449
6583,-70352.81513226536
6584,-72458.60685449094
6585,-112357.80357754894
6586,-59083.61483317256
6587,-59083.61483317256
6588,-3582.8868799750435
6589,-100356.3783074679
6590,50425.55931806392
6591,269.96884058383745
6592,-7375.500164492404
6593,-88354.95303738693
6594,-88354.95303738693
6595,-31378.350704654415
6596,-7075.516508924359
6597,-27470.310285542502
6598,-4030.772897176698
6599,-4030.772897176698
6600,73654.1802453003
6601,-12859.33202741327
6602,41147.08168795136
6603,9581.04902243619
6604,-55381.20124481643
6605,-9468.172380421012
6606,-76421.27718978557
6607,-76421.27718978557
6608,-82354.2404023464
6609,4625.925105588642
6610,-70352.81513226536
6611,-2036.4601367980476
6612,-30223.56603841446
6613,-59083.61483317256
6614,-101457.88804597495
6615,-59842.262078927946
6616,-68060.98336148454
6617,-68060.98336148454
6618,-64487.601342184214
6619,10626.637740629087
6620,10626.637740629087
6621,-5138.082633776486
6622,7244.493287590698
6623,8573.546602124128
6624,10938.240082838622
6625,10353.923646912312
6626,-60615.814197628824
6627,-60457.1815844099
6628,-54456.46894936937
6629,70076.43159466007
6630,-13167.445613678889
6631,-30521.367831687046
6632,10626.637740629087
6633,-60615.814197628824
6634,-51473.160825704515
6635,-7158.603047940791
6636,76837.96716432295
6637,94065.87545651889
6638,-6397.780113318665
6639,28501.872016910987
6640,46834.403989120416
6641,11728.05206293449
6642,-66457.89421945042
6643,-27470.310285542502
6644,16844.24749222122
6645,16844.24749222122
6646,46847.81066742368
6647,70076.43159466007
6648,-7075.516508924359
6649,523.8828888656752
6650,269.96884058383745
6651,-12859.33202741327
6652,64075.71895961962
6653,-36454.33104424788
6654,-112357.80357754894
6655,-106357.09094250842
6656,-31378.350704654415
6657,-15468.885015461536
6658,-30521.367831687046
6659,46847.81066742368
6660,64075.71895961962
6661,-48455.75631432893
6662,15409.215759485274
6663,-94355.66567242745
6664,-1374.787529451881
6665,-1374.787529451881
6666,-3634.0866946748397
6667,-1157.890412900346
6668,-2036.4601367980476
6669,-72458.60685449094
6670,-19376.925434573448
6671,-37379.06333969494
6672,-112357.80357754894
6673,59121.34243254332
6674,-100356.3783074679
6675,25761.873816896576
6676,25761.873816896576
6677,10938.240082838622
6678,8682.771415700972
6679,-60615.814197628824
6680,-31378.350704654415
6681,-31378.350704654415
6682,-4030.772897176698
6683,68427.6972231854
6684,-50398.94755721076
6685,-94355.66567242745
6686,-12859.33202741327
6687,9581.04902243619
6688,4842.822222140177
6689,2533.2528896600325
6690,-15921.276562159808
6691,8533.965524700556
6692,62579.96031748867
6693,-33471.022920583026
6694,46847.81066742368
6695,-82354.2404023464
6696,-53008.284869141215
6697,-37379.06333969494
6698,-106357.09094250842
6699,-43379.77597473546
6700,-79994.6592090859
6701,-77455.03750581294
6702,138595.48109612722
6703,-64487.601342184214
6704,-49380.48860977598
6705,-25377.63806961397
6706,-25377.63806961397
6707,-60615.814197628824
6708,-60615.814197628824
6709,73210.27524204159
6710,26422.708777901826
6711,-103997.50974924791
6712,-103997.50974924791
6713,-94355.66567242745
6714,-1374.787529451881
6715,-1374.787529451881
6716,-3634.0866946748397
6717,-15921.276562159808
6718,21853.833397784427
