ID,MTO_PIA
6404,63543.57146550115
6405,84889.96589176926
6406,75785.35296100569
6407,49452.20682875484
6408,310098.07101124135
6409,200386.39938015814
6410,73592.16402114081
6411,225363.98937676585
6412,90936.84720966392
6413,209432.93731740367
6414,184290.92550662372
6415,119909.0300124866
6416,249339.2766992323
6417,308963.7688954237
6418,180282.70703304786
6419,199384.34476176414
6420,18435.85983108664
6421,308998.3225029545
6422,78636.99072064146
6423,159745.4607817582
6424,234042.74952323537
6425,259841.72369039647
6426,44441.93373678495
6427,118872.42178656183
6428,118872.42178656183
6429,19472.46805701142
6430,179246.09880712308
6431,176221.91491648083
6432,230579.33112806446
6433,230579.33112806446
6434,309509.84579893696
6435,229654.88518011585
6436,43405.32551086017
6437,140012.7223595968
6438,226554.8387598348
6439,224546.6673646297
6440,59535.35299192519
6441,20439.96906787458
6442,85926.57411769404
6443,225775.56588753287
6444,93730.40997578177
6445,244951.4123561126
6446,74628.77224706559
6447,185292.98012501776
6448,195376.12628818824
6449,305887.7804307359
6450,118872.42178656183
6451,164152.67955198273
6452,208947.35693253094
6453,324603.2650540773
6454,210469.54554332845
6455,284926.53322453826
6456,230579.33112806446
6457,309509.84579893696
6458,43405.32551086017
6459,43405.32551086017
6460,366261.4574512971
6461,330206.7909899592
6462,133965.84104170205
6463,240052.49130083024
6464,88685.58327628105
6465,149059.2602968424
6466,31963.78667271917
6467,84889.96589176926
6468,84889.96589176926
6469,205785.16800862923
6470,154104.08699634316
6471,50929.736069834806
6472,205078.62069651068
6473,360393.6295002398
6474,294416.4265437968
6475,294416.4265437968
6476,169197.50625148346
6477,249339.2766992323
6478,48450.15221036091
6479,315113.37173481885
6480,264229.5880335161
6481,58498.74476600041
6482,118872.42178656183
6483,324603.2650540773
6484,305121.98145581747
6485,144024.28559714556
6486,290794.3611755955
6487,133965.84104170205
6488,354790.103564358
6489,219333.3566925396
6490,219333.3566925396
6491,149059.2602968424
6492,149059.2602968424
6493,200889.80211583045
6494,216549.9745834498
6495,200386.39938015814
6496,89934.79259126999
6497,89722.1915022059
6498,89722.1915022059
6499,310043.2066116249
6500,230826.8999967472
6501,211008.634076762
6502,195376.12628818824
6503,220150.67870467572
6504,118872.42178656183
6505,339696.68430921773
6506,290794.3611755955
6507,290794.3611755955
6508,230579.33112806446
6509,309509.84579893696
6510,43405.32551086017
6511,214967.68176668847
6512,214935.3369533772
6513,133965.84104170205
6514,214477.7640169044
6515,149059.2602968424
6516,320215.4007109577
6517,39576.16040412169
6518,225562.96479846883
6519,216549.9745834498
6520,184290.92550662372
6521,166156.78878877067
6522,1206130.92904843
6523,185292.98012501776
6524,264229.5880335161
6525,375487.04875538015
6526,23480.686530587373
6527,324603.2650540773
6528,254739.6947142576
6529,230579.33112806446
6530,230579.33112806446
6531,230579.33112806446
6532,309509.84579893696
6533,209728.1195189129
6534,133965.84104170205
6535,354790.103564358
6536,219333.3566925396
6537,279323.0072886564
6538,320215.4007109577
6539,31963.78667271917
6540,200889.80211583045
6541,63543.57146550115
6542,126396.83234553637
6543,33000.39489864403
6544,93730.40997578177
6545,73592.16402114081
6546,73592.16402114081
6547,89934.79259126999
6548,90936.84720966392
6549,229595.5562225475
6550,275700.94192045514
6551,185292.98012501776
6552,180282.70703304786
6553,245514.1034101745
6554,18435.85983108664
6555,308998.3225029545
6556,305887.7804307359
6557,58498.74476600041
6558,234042.74952323537
6559,234042.74952323537
6560,220369.96491846445
6561,164152.67955198273
6562,324603.2650540773
6563,345300.2102450995
6564,309509.84579893696
6565,204547.3061141599
6566,34565.88731215181
6567,136664.58909972713
6568,219333.3566925396
6569,320215.4007109577
6570,31963.78667271917
6571,270036.22189025435
6572,84889.96589176926
6573,31451.9198974823
6574,93730.40997578177
6575,135002.44926762691
6576,90936.84720966392
6577,184290.92550662372
6578,275700.94192045514
6579,185292.98012501776
6580,245514.1034101745
6581,18435.85983108664
6582,211008.634076762
6583,234042.74952323537
6584,375487.04875538015
6585,339696.68430921773
6586,208947.35693253094
6587,208947.35693253094
6588,230579.33112806446
6589,309509.84579893696
6590,94732.46459417578
6591,204547.3061141599
6592,88685.58327628105
6593,279323.0072886564
6594,279323.0072886564
6595,149059.2602968424
6596,84889.96589176926
6597,165189.2877779075
6598,310207.6987665334
6599,310207.6987665334
6600,39576.16040412169
6601,225775.56588753287
6602,89934.79259126999
6603,141877.89977181717
6604,209432.93731740367
6605,119909.0300124866
6606,249339.2766992323
6607,249339.2766992323
6608,264229.5880335161
6609,58498.74476600041
6610,234042.74952323537
6611,220150.67870467572
6612,196343.62729905132
6613,208947.35693253094
6614,372247.2855302281
6615,214118.01494124107
6616,260810.6305861714
6617,260810.6305861714
6618,219355.54610980806
6619,43405.32551086017
6620,43405.32551086017
6621,214967.68176668847
6622,184890.0198664236
6623,232050.76713151866
6624,216272.72172906616
6625,136664.58909972713
6626,219333.3566925396
6627,345300.2102450995
6628,330206.7909899592
6629,23480.686530587373
6630,229595.5562225475
6631,270036.22189025435
6632,43405.32551086017
6633,219333.3566925396
6634,225562.96479846883
6635,214477.7640169044
6636,81980.41476838612
6637,41917.529833472276
6638,288070.9115098435
6639,154481.37312945412
6640,157447.51104408765
6641,211008.634076762
6642,360393.6295002398
6643,165189.2877779075
6644,154104.08699634316
6645,154104.08699634316
6646,78636.99072064146
6647,23480.686530587373
6648,84889.96589176926
6649,200889.80211583045
6650,204547.3061141599
6651,225775.56588753287
6652,38574.10578572769
6653,284926.53322453826
6654,339696.68430921773
6655,324603.2650540773
6656,149059.2602968424
6657,135002.44926762691
6658,270036.22189025435
6659,78636.99072064146
6660,38574.10578572769
6661,315113.37173481885
6662,31963.78667271917
6663,294416.4265437968
6664,73592.16402114081
6665,73592.16402114081
6666,310043.2066116249
6667,199384.34476176414
6668,220150.67870467572
6669,375487.04875538015
6670,118872.42178656183
6671,164152.67955198273
6672,339696.68430921773
6673,38055.80167276534
6674,309509.84579893696
6675,34565.88731215181
6676,34565.88731215181
6677,216272.72172906616
6678,10194.303109937258
6679,219333.3566925396
6680,149059.2602968424
6681,149059.2602968424
6682,310207.6987665334
6683,49452.20682875484
6684,216549.9745834498
6685,294416.4265437968
6686,225775.56588753287
6687,141877.89977181717
6688,184290.92550662372
6689,89722.1915022059
6690,308963.7688954237
6691,74628.77224706559
6692,96209.99383525568
6693,180282.70703304786
6694,78636.99072064146
6695,264229.5880335161
6696,335308.8199660981
6697,164152.67955198273
6698,324603.2650540773
6699,179246.09880712308
6700,290794.3611755955
6701,311873.6085096668
6702,1187370.983477262
6703,219355.54610980806
6704,194339.5180622634
6705,133965.84104170205
6706,133965.84104170205
6707,219333.3566925396
6708,219333.3566925396
6709,38010.66799061391
6710,155106.14161473708
6711,351168.03819615673
6712,351168.03819615673
6713,294416.4265437968
6714,73592.16402114081
6715,73592.16402114081
6716,310043.2066116249
6717,308963.7688954237
6718,18435.85983108664
6719,220369.96491846445
6720,23480.686530587373
6721,118872.42178656183
6722,208947.35693253094
6723,345300.2102450995
6724,260810.6305861714
6725,320981.1996858761
6726,219355.54610980806
6727,194339.5180622634
6728,43405.32551086017
6729,66023.15532497504
6730,31963.78667271917
6731,84889.96589176926
6732,59535.35299192519
6733,310098.07101124135
6734,85926.57411769404
6735,216549.9745834498
6736,360393.6295002398
6737,244951.4123561126
6738,37008.6133722199
6739,38574.10578572769
6740,89722.1915022059
6741,195376.12628818824
6742,264229.5880335161
6743,375487.04875538015
6744,23480.686530587373
6745,118872.42178656183
6746,118872.42178656183
6747,24482.741148981302
6748,214118.01494124107
6749,194339.5180622634
6750,194339.5180622634
6751,300019.9524796785
6752,88685.58327628105
6753,88685.58327628105
6754,279323.0072886564
6755,216957.3478763783
6756,31963.78667271917
6757,84889.96589176926
6758,63543.57146550115
6759,351168.03819615673
6760,85926.57411769404
6761,73592.16402114081
6762,-18639.494856732992
6763,119909.0300124866
6764,249339.2766992323
6765,310043.2066116249
6766,48450.15221036091
6767,315113.37173481885
6768,220150.67870467572
6769,118872.42178656183
6770,164152.67955198273
6771,339696.68430921773
6772,24482.741148981302
6773,115848.23789591953
6774,345300.2102450995
6775,33529.279086227034
6776,43405.32551086017
6777,43405.32551086017
6778,88685.58327628105
6779,219333.3566925396
6780,279323.0072886564
6781,336074.61894101644
6782,224546.6673646297
6783,31963.78667271917
6784,266796.4586651023
6785,63543.57146550115
6786,63543.57146550115
6787,351168.03819615673
6788,205078.62069651068
6789,123917.24848606248
6790,123917.24848606248
6791,229595.5562225475
6792,185292.98012501776
6793,245514.1034101745
6794,220150.67870467572
6795,23480.686530587373
6796,350402.23922123836
6797,118872.42178656183
6798,164152.67955198273
6799,324603.2650540773
6800,324603.2650540773
6801,179246.09880712308
6802,33529.279086227034
6803,194339.5180622634
6804,194339.5180622634
6805,140012.7223595968
6806,214935.3369533772
6807,330206.7909899592
6808,330206.7909899592
6809,300019.9524796785
6810,354790.103564358
6811,279323.0072886564
6812,31963.78667271917
6813,205078.62069651068
6814,216549.9745834498
6815,316275.227489417
6816,33000.39489864403
6817,73592.16402114081
6818,209432.93731740367
6819,76732.17766290324
6820,249339.2766992323
6821,308963.7688954237
6822,48450.15221036091
6823,236595.5919370421
6824,245514.1034101745
6825,264229.5880335161
6826,264229.5880335161
6827,264229.5880335161
6828,58498.74476600041
6829,234042.74952323537
6830,118872.42178656183
6831,215479.81863529835
6832,164152.67955198273
6833,164152.67955198273
6834,230579.33112806446
6835,309509.84579893696
6836,309509.84579893696
6837,309509.84579893696
6838,43405.32551086017
6839,88685.58327628105
6840,136664.58909972713
6841,310207.6987665334
6842,156583.67085581704
6843,49452.20682875484
6844,63543.57146550115
6845,205078.62069651068
6846,294416.4265437968
6847,93730.40997578177
6848,73592.16402114081
6849,225363.98937676585
6850,171677.09011095727
6851,90936.84720966392
6852,89722.1915022059
6853,245514.1034101745
6854,308998.3225029545
6855,264229.5880335161
6856,264229.5880335161
6857,234042.74952323537
6858,375487.04875538015
6859,118872.42178656183
6860,164152.67955198273
6861,222734.84842482014
6862,254739.6947142576
6863,230579.33112806446
6864,230579.33112806446
6865,33529.279086227034
6866,33529.279086227034
6867,33529.279086227034
6868,309509.84579893696
6869,309509.84579893696
6870,229654.88518011585
6871,336074.61894101644
6872,184290.92550662372
6873,48450.15221036091
6874,375487.04875538015
6875,270036.22189025435
6876,254739.6947142576
6877,254739.6947142576
6878,48450.15221036091
6879,345300.2102450995
6880,214477.7640169044
6881,214477.7640169044
6882,89934.79259126999
6883,33529.279086227034
6884,43405.32551086017
6885,229118.9899352775
6886,318257.75002012413
6887,149257.90706132117
6888,195529.1573179686
6889,186770.50936609769
6890,142354.09178894735
6891,172540.93029922797
6892,154481.37312945412
6893,303164.3307649837
6894,229118.9899352775
6895,217821.18806464892
6896,202727.7688095087
6897,164950.64713701393
6898,126396.83234553637
6899,195529.1573179686
6900,330206.7909899592
6901,199384.34476176414
6902,360393.6295002398
6903,360393.6295002398
6904,300019.9524796785
6905,139010.6677412028
6906,216549.9745834498
6907,119909.0300124866
6908,224546.6673646297
6909,84889.96589176926
6910,199384.34476176414
6911,37008.6133722199
6912,264229.5880335161
6913,284926.53322453826
6914,284926.53322453826
6915,240052.49130083024
6916,169197.50625148346
6917,87083.15483163427
6918,300019.9524796785
6919,270036.22189025435
6920,149059.2602968424
6921,149059.2602968424
6922,149059.2602968424
6923,-50179.373910624
6924,124919.30310445649
6925,84889.96589176926
6926,205078.62069651068
6927,225562.96479846883
6928,93730.40997578177
6929,73592.16402114081
6930,209432.93731740367
6931,18435.85983108664
6932,308998.3225029545
6933,264229.5880335161
6934,58498.74476600041
6935,234042.74952323537
6936,220369.96491846445
6937,220150.67870467572
6938,324603.2650540773
6939,214118.01494124107
6940,179246.09880712308
6941,230579.33112806446
6942,230579.33112806446
6943,219355.54610980806
6944,194339.5180622634
6945,366261.4574512971
6946,240052.49130083024
6947,214477.7640169044
6948,31963.78667271917
6949,310098.07101124135
6950,351168.03819615673
6951,294416.4265437968
6952,89934.79259126999
6953,225363.98937676585
6954,209432.93731740367
6955,184290.92550662372
6956,119909.0300124866
6957,274935.14294553676
6958,274935.14294553676
6959,310043.2066116249
6960,78636.99072064146
6961,264229.5880335161
6962,264229.5880335161
6963,58498.74476600041
6964,220150.67870467572
6965,259841.72369039647
6966,339696.68430921773
6967,208947.35693253094
6968,208947.35693253094
6969,146234.12216863956
6970,204547.3061141599
6971,354790.103564358
6972,1236114.659637854
6973,224546.6673646297
6974,31963.78667271917
6975,84889.96589176926
6976,59535.35299192519
6977,360393.6295002398
6978,64545.62608389508
6979,93730.40997578177
6980,73592.16402114081
6981,35533.38832301497
6982,229595.5562225475
6983,-120429.09735581848
6984,245514.1034101745
6985,326967.02776480716
6986,305887.7804307359
6987,215479.81863529835
6988,164152.67955198273
6989,339696.68430921773
6990,324603.2650540773
6991,214118.01494124107
6992,33529.279086227034
6993,94732.46459417578
6994,366261.4574512971
6995,214935.3369533772
6996,214935.3369533772
6997,300019.9524796785
6998,219333.3566925396
6999,224546.6673646297
7000,224546.6673646297
7001,124919.30310445649
7002,200889.80211583045
7003,49452.20682875484
7004,205078.62069651068
7005,123917.24848606248
7006,89722.1915022059
7007,48450.15221036091
7008,180282.70703304786
7009,211008.634076762
7010,234042.74952323537
7011,220150.67870467572
7012,220150.67870467572
7013,375487.04875538015
7014,339696.68430921773
7015,24482.741148981302
7016,345300.2102450995
7017,230579.33112806446
7018,230579.33112806446
7019,33529.279086227034
7020,88685.58327628105
7021,136664.58909972713
7022,136664.58909972713
7023,294416.4265437968
7024,294416.4265437968
7025,33000.39489864403
7026,151063.36953363035
7027,139010.6677412028
7028,235387.65046235168
7029,229595.5562225475
7030,48450.15221036091
7031,48450.15221036091
7032,290028.5622006772
7033,264229.5880335161
7034,58498.74476600041
7035,220150.67870467572
7036,375487.04875538015
7037,118872.42178656183
7038,305121.98145581747
7039,320981.1996858761
7040,320981.1996858761
7041,230579.33112806446
7042,194339.5180622634
7043,229654.88518011585
7044,94732.46459417578
7045,300019.9524796785
7046,219333.3566925396
7047,279323.0072886564
7048,310207.6987665334
7049,59535.35299192519
7050,41053.689645201586
