ID,MTO_PIA
5804,52249.45221122595
5805,19899.63552310366
5806,56293.17929724119
5807,34052.68032415714
5808,19899.63552310366
5809,21921.49906611126
5810,40118.27095318007
5811,42140.13449618775
5812,50227.588668218275
5813,56293.17929724119
5814,62358.76992626416
5815,35077.696890679195
5816,46183.86158220299
5817,58315.04284024888
5818,36074.543867164786
5819,21921.49906611126
5820,42140.13449618775
5821,42140.13449618775
5822,64380.63346927177
5823,50227.588668218275
5824,60336.906383256486
5825,46183.86158220299
5826,52249.45221122595
5827,52249.45221122595
5828,40118.27095318007
5829,62358.76992626416
5830,25804.8877726536
5831,56293.17929724119
5832,58315.04284024888
5833,34737.77952619653
5834,36074.543867164786
5835,32030.816781149464
5836,66402.4970122794
5837,64380.63346927177
5838,35096.93749621596
5839,44161.99803919534
5840,25965.226152126572
5841,35071.2833555003
5842,19899.63552310366
5843,56293.17929724119
5844,34737.77952619653
5845,38096.407410172425
5846,30008.953238141865
5847,30008.953238141865
5848,52249.45221122595
5849,62358.76992626416
5850,17877.771980096004
5851,17877.771980096004
5852,19899.63552310366
5853,48205.725125210636
5854,56293.17929724119
5855,36074.543867164786
5856,23943.362609118936
5857,21921.49906611126
5858,66402.4970122794
5859,30008.953238141865
5860,50227.588668218275
5861,27826.75131566124
5862,66242.15863280647
5863,56293.17929724119
5864,37936.06903069945
5865,32030.816781149464
5866,32030.816781149464
5867,35077.696890679195
5868,21921.49906611126
5869,21921.49906611126
5870,66402.4970122794
5871,27987.08969513421
5872,38096.407410172425
5873,30008.953238141865
5874,30008.953238141865
5875,50227.588668218275
5876,50227.588668218275
5877,46183.86158220299
5878,52249.45221122595
5879,34052.68032415714
5880,34052.68032415714
5881,40118.27095318007
5882,25965.226152126572
5883,48205.725125210636
5884,48205.725125210636
5885,56293.17929724119
5886,58315.04284024888
5887,34737.77952619653
5888,37936.06903069945
5889,35077.696890679195
5890,21921.49906611126
5891,21921.49906611126
5892,29848.614858668898
5893,64380.63346927177
5894,38096.407410172425
5895,50227.588668218275
5896,50227.588668218275
5897,52249.45221122595
5898,34052.68032415714
5899,44161.99803919534
5900,44161.99803919534
5901,64220.295089798805
5902,36074.543867164786
5903,23943.362609118936
5904,66402.4970122794
5905,38096.407410172425
5906,50227.588668218275
5907,66242.15863280647
5908,19899.63552310366
5909,48205.725125210636
5910,56293.17929724119
5911,32030.816781149464
5912,23943.362609118936
5913,35077.696890679195
5914,35077.696890679195
5915,42140.13449618775
5916,60336.906383256486
5917,46183.86158220299
5918,46183.86158220299
5919,17877.771980096004
5920,35077.696890679195
5921,34737.77952619653
5922,58315.04284024888
5923,36074.543867164786
5924,19899.63552310366
5925,50227.588668218275
5926,60336.906383256486
5927,64380.63346927177
5928,30008.953238141865
5929,34052.68032415714
5930,19899.63552310366
5931,21921.49906611126
5932,27987.08969513421
5933,52249.45221122595
5934,42140.13449618775
5935,56293.17929724119
5936,17877.771980096004
5937,38096.407410172425
5938,48205.725125210636
5939,62358.76992626416
5940,36074.543867164786
5941,19899.63552310366
5942,23783.024229645966
5943,36074.543867164786
5944,36074.543867164786
5945,35077.696890679195
5946,66402.4970122794
5947,60176.56800378352
5948,50227.588668218275
5949,46183.86158220299
5950,34052.68032415714
5951,40118.27095318007
5952,62358.76992626416
5953,25965.226152126572
5954,19899.63552310366
5955,32030.816781149464
5956,35077.696890679195
5957,64380.63346927177
5958,30008.953238141865
5959,30008.953238141865
5960,30008.953238141865
5961,50227.588668218275
5962,46183.86158220299
5963,46183.86158220299
5964,52249.45221122595
5965,52249.45221122595
5966,35914.20548769182
5967,34052.68032415714
5968,40118.27095318007
5969,44001.659659722376
5970,19899.63552310366
5971,48205.725125210636
5972,58315.04284024888
5973,58315.04284024888
5974,62198.431546791195
5975,32030.816781149464
5976,42140.13449618775
5977,64380.63346927177
5978,52249.45221122595
5979,35071.2833555003
5980,48205.725125210636
5981,56293.17929724119
5982,23943.362609118936
5983,19739.29714363069
5984,35077.696890679195
5985,38096.407410172425
5986,50227.588668218275
5987,19899.63552310366
5988,37936.06903069945
5989,32030.816781149464
5990,21921.49906611126
5991,29848.614858668898
5992,66402.4970122794
5993,27987.08969513421
5994,35090.52396103706
5995,56132.84091776826
5996,60336.906383256486
5997,33892.34194468417
5998,33892.34194468417
5999,34052.68032415714
6000,35064.869820321364
6001,40118.27095318007
6002,17877.771980096004
6003,19899.63552310366
6004,19899.63552310366
6005,48205.725125210636
6006,32030.816781149464
6007,23943.362609118936
6008,39957.9325737071
6009,35077.696890679195
6010,21921.49906611126
6011,42140.13449618775
6012,64380.63346927177
6013,27987.08969513421
6014,27987.08969513421
6015,38096.407410172425
6016,34052.68032415714
6017,40118.27095318007
6018,40118.27095318007
6019,17877.771980096004
6020,25965.226152126572
6021,19899.63552310366
6022,19899.63552310366
6023,48205.725125210636
6024,21921.49906611126
6025,42140.13449618775
6026,27987.08969513421
6027,38096.407410172425
6028,50227.588668218275
6029,44161.99803919534
6030,64220.295089798805
6031,48205.725125210636
6032,36074.543867164786
6033,62198.431546791195
6034,21921.49906611126
6035,27987.08969513421
6036,35090.52396103706
6037,38096.407410172425
6038,50227.588668218275
6039,62358.76992626416
6040,35077.696890679195
6041,35077.696890679195
6042,48205.725125210636
6043,35096.93749621596
6044,35077.696890679195
6045,58315.04284024888
6046,30008.953238141865
6047,44161.99803919534
6048,52249.45221122595
6049,19899.63552310366
6050,25965.226152126572
6051,32030.816781149464
6052,38096.407410172425
6053,17877.771980096004
6054,40118.27095318007
6055,25965.226152126572
6056,44161.99803919534
6057,62358.76992626416
6058,64380.63346927177
6059,38096.407410172425
6060,58315.04284024888
6061,35096.93749621596
6062,48205.725125210636
6063,44161.99803919534
6064,64380.63346927177
6065,35305.20602291479
6066,56293.17929724119
6067,36074.543867164786
6068,36074.543867164786
6069,19739.29714363069
6070,21921.49906611126
6071,41979.79611671477
6072,42140.13449618775
6073,42140.13449618775
6074,66402.4970122794
6075,27987.08969513421
6076,38096.407410172425
6077,60176.56800378352
6078,30008.953238141865
6079,30008.953238141865
6080,60336.906383256486
6081,52249.45221122595
6082,17877.771980096004
6083,35071.2833555003
6084,35305.20602291479
6085,36074.543867164786
6086,23943.362609118936
6087,66402.4970122794
6088,60336.906383256486
6089,60336.906383256486
6090,44161.99803919534
6091,35064.869820321364
6092,62358.76992626416
6093,17877.771980096004
6094,25965.226152126572
6095,35305.20602291479
6096,56293.17929724119
6097,21921.49906611126
6098,42140.13449618775
6099,66402.4970122794
6100,64380.63346927177
6101,38096.407410172425
6102,50227.588668218275
6103,60336.906383256486
6104,17877.771980096004
6105,25965.226152126572
6106,35077.696890679195
6107,35077.696890679195
6108,42140.13449618775
6109,27987.08969513421
6110,30008.953238141865
6111,60336.906383256486
6112,46183.86158220299
6113,33892.34194468417
6114,52249.45221122595
6115,40118.27095318007
6116,17877.771980096004
6117,19899.63552310366
6118,48205.725125210636
6119,56293.17929724119
6120,50227.588668218275
6121,50227.588668218275
6122,17717.433600623037
6123,34052.68032415714
6124,17877.771980096004
6125,21761.16068663833
6126,58315.04284024888
6127,58315.04284024888
6128,35077.696890679195
6129,42140.13449618775
6130,27987.08969513421
6131,38096.407410172425
6132,50227.588668218275
6133,52249.45221122595
6134,52249.45221122595
6135,44161.99803919534
6136,40118.27095318007
6137,35071.2833555003
6138,21761.16068663833
6139,48205.725125210636
6140,48205.725125210636
6141,32030.816781149464
6142,23943.362609118936
6143,35077.696890679195
6144,21921.49906611126
6145,29848.614858668898
6146,66402.4970122794
6147,66402.4970122794
6148,64380.63346927177
6149,38096.407410172425
6150,60336.906383256486
6151,46183.86158220299
6152,46183.86158220299
6153,34052.68032415714
6154,34052.68032415714
6155,44161.99803919534
6156,62358.76992626416
6157,25965.226152126572
6158,25965.226152126572
6159,35071.2833555003
6160,19899.63552310366
6161,56293.17929724119
6162,56293.17929724119
6163,58315.04284024888
6164,32030.816781149464
6165,23943.362609118936
6166,23943.362609118936
6167,23943.362609118936
6168,35077.696890679195
6169,66402.4970122794
6170,35090.52396103706
6171,52249.45221122595
6172,54271.31575423356
6173,62358.76992626416
6174,31870.478401676533
6175,34737.77952619653
6176,35090.52396103706
6177,35077.696890679195
6178,60336.906383256486
6179,17877.771980096004
6180,60336.906383256486
6181,23943.362609118936
6182,48205.725125210636
6183,60336.906383256486
6184,35077.696890679195
6185,38096.407410172425
6186,58315.04284024888
6187,27987.08969513421
6188,35096.93749621596
6189,32030.816781149464
6190,42140.13449618775
6191,48266.48234279436
6192,56423.98955979349
6193,53246.58556493172
6194,30513.226510224828
6195,68398.94034418592
6196,32535.090053232503
6197,19080.370613820014
6198,22870.248960419965
6199,40371.43422613132
6200,56725.92155520218
6201,36978.306307968625
6202,42200.89171377143
6203,56353.93651482492
6204,28935.839589442894
6205,56423.98955979349
6206,61334.03973696233
6207,26913.976046435277
6208,39163.5938088468
6209,43323.26037008214
6210,48458.88839816193
6211,48458.88839816193
6212,51224.722021924084
6213,32957.07294870574
6214,63355.903279969934
6215,40423.9464301514
6216,35001.43021846582
6217,68934.25875458606
6218,46244.61879978672
6219,44222.75525677907
6220,23124.097699835307
6221,49202.858478916445
6222,60590.06965620778
6223,36095.53419429882
6224,38909.745069431454
6225,57290.312650947
6226,58375.80005783257
6227,43147.18853207193
6228,34534.45986948767
6229,56546.34257019245
6230,32957.07294870574
6231,32957.07294870574
6232,36091.37003179514
6233,45345.12391308982
6234,34562.57852345615
6235,42854.202574827235
6236,20848.385417412366
6237,59713.425663545924
6238,43544.3778386298
6239,44222.75525677907
6240,32694.460739602157
6241,47366.98745609743
6242,36978.306307968625
6243,62419.52714384785
6244,28935.839589442894
6245,28935.839589442894
6246,22607.636751316382
6247,41115.40430688588
6248,48266.48234279436
6249,64036.953479846765
6250,76643.85060348352
6251,20585.773208308707
6252,38647.13286032784
6253,26913.976046435277
6254,26913.976046435277
6255,26913.976046435277
6256,26913.976046435277
6257,57360.365695915614
6258,48458.88839816193
6259,50480.751941169525
6260,34534.45986948767
6261,34534.45986948767
6262,35832.025377957805
6263,35832.025377957805
6264,58568.20611320013
6265,58568.20611320013
6266,35838.4389131367
6267,60397.66360084021
6268,60397.66360084021
6269,-57007.786616610465
6270,39733.2019249329
6271,39733.2019249329
6272,67172.12123374967
6273,62611.93319921542
6274,20848.385417412366
6275,38831.594282832055
6276,26469.499424209534
6277,31211.551871865875
6278,24629.50029432398
6279,36978.306307968625
6280,42200.89171377143
6281,57476.30517113563
6282,62419.52714384785
6283,40881.43900456535
6284,56353.93651482492
6285,28935.839589442894
6286,56423.98955979349
6287,36062.91264439886
6288,36095.53419429882
6289,56616.395615161055
6290,57360.365695915614
6291,48458.88839816193
6292,65150.257690741986
6293,36091.37003179514
6294,36091.37003179514
6295,58568.20611320013
6296,35001.43021846582
6297,62611.93319921542
6298,20403.908795186602
6299,20403.908795186602
6300,46244.61879978672
6301,20848.385417412366
6302,44222.75525677907
6303,28647.341085330787
6304,64213.881554619904
6305,51410.71454211271
6306,38381.97451278141
6307,65159.32213615751
6308,48266.48234279436
6309,53432.578085120345
6310,36062.91264439886
6311,49202.858478916445
6312,65336.250210930615
6313,61334.03973696233
6314,53948.333365928265
6315,50480.751941169525
6316,43147.18853207193
6317,57546.35821610424
6318,65150.257690741986
6319,47180.9949359088
6320,32957.07294870574
6321,29003.44345312975
6322,43137.26784989351
6323,40423.9464301514
6324,35838.4389131367
6325,62419.52714384785
6326,29189.688328858236
6327,50288.345885801966
6328,22581.750456307876
6329,38349.57068312371
6330,61520.03225715097
6331,57360.365695915614
6332,39506.14266723235
6333,40179.028170763755
6334,51224.722021924084
6335,38574.380568148976
6336,66428.15115299511
6337,44222.75525677907
6338,44222.75525677907
6339,35255.278957881164
6340,39278.85847226433
6341,49388.85099910511
6342,49388.85099910511
6343,40652.13037418957
6344,26913.976046435277
6345,26913.976046435277
6346,64229.35953521433
6347,40179.028170763755
6348,65150.257690741986
6349,65150.257690741986
6350,45159.13139290119
6351,30513.226510224828
6352,35832.025377957805
6353,59312.17619395465
6354,59312.17619395465
6355,35001.43021846582
6356,38574.380568148976
6357,59498.168714143314
6358,38609.25870774948
6359,23124.097699835307
6360,23124.097699835307
6361,39278.85847226433
6362,64213.881554619904
6363,38555.69322875052
6364,55970.196908935905
6365,28935.839589442894
6366,21102.23415682767
6367,49202.858478916445
6368,51224.722021924084
6369,27167.824785850582
6370,29189.688328858236
6371,67172.12123374967
6372,35255.278957881164
6373,37232.15504738393
6374,31211.551871865875
6375,62419.52714384785
6376,23707.729401116892
6377,51625.971491515316
6378,33794.55338940267
6379,43315.069208254055
6380,43315.069208254055
6381,65556.96131725048
6382,53808.17341399592
6383,23707.729401116892
6384,45720.719241965395
6385,58375.80005783257
6386,51786.30987098828
6387,53808.17341399592
6388,40881.43900456535
6389,33210.92168812108
6390,24591.065155792676
6391,23124.097699835307
6392,53246.58556493172
6393,35255.278957881164
6394,40371.43422613132
6395,38909.745069431454
6396,64973.32961596888
6397,41115.40430688588
6398,64406.287609987434
6399,58568.20611320013
6400,40179.028170763755
6401,44441.687859048514
6402,37232.15504738393
6403,41115.40430688588
6404,61334.03973696233
6405,56423.98955979349
6406,46466.25064926642
6407,63541.89580015856
6408,36095.53419429882
6409,43323.26037008214
6410,58375.80005783257
6411,39506.14266723235
6412,57546.35821610424
6413,40179.028170763755
6414,45159.13139290119
6415,52502.6154841772
6416,32957.07294870574
6417,35832.025377957805
6418,44415.161312146636
6419,43137.26784989351
6420,66235.74509762754
6421,35838.4389131367
6422,59312.17619395465
6423,42854.202574827235
6424,35001.43021846582
6425,32535.090053232503
6426,62611.93319921542
6427,52310.20942880964
6428,52310.20942880964
6429,66428.15115299511
6430,44222.75525677907
6431,32540.71498044851
6432,39278.85847226433
6433,39278.85847226433
6434,24892.1125034276
6435,36578.817139247745
6436,62419.52714384785
6437,51410.71454211271
6438,38526.450420923116
6439,38154.91525508091
6440,60590.06965620778
6441,66607.7301380048
6442,56616.395615161055
6443,39163.5938088468
6444,57290.312650947
6445,34534.45986948767
6446,58568.20611320013
6447,45345.12391308982
6448,42393.29776913896
6449,26651.363837331617
6450,52310.20942880964
6451,46244.61879978672
6452,38831.594282832055
6453,22870.248960419965
6454,40371.43422613132
6455,31211.551871865875
6456,39278.85847226433
6457,24892.1125034276
6458,62419.52714384785
6459,62419.52714384785
6460,18563.90966530105
6461,25145.961242842943
6462,50288.345885801966
6463,37232.15504738393
6464,56353.93651482492
